iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
2935,1.4675,4,2,4,0,0,0,0,0,0,11.6197,36.5703,13.5457,-6.8912,9.75408,-72.3368,0,0,0,0,0,0,2.73559,3.62591,2.84813,1.76981,2.10445,-5.69144
2936,1.468,4,2,4,0,0,0,0,0,0,11.8404,36.486,13.6594,-6.86651,9.86542,-72.2325,0,0,0,0,0,0,2.75817,3.61246,2.86224,1.78232,2.11205,-5.68055
2937,1.4685,4,2,4,0,0,0,0,0,0,12.0672,36.4046,13.7685,-6.84171,9.96889,-72.1343,0,0,0,0,0,0,2.77773,3.59632,2.87176,1.7898,2.11531,-5.66272
2938,1.469,4,2,4,0,0,0,0,0,0,12.3011,36.3186,13.8744,-6.8215,10.065,-72.0293,0,0,0,0,0,0,2.79742,3.58333,2.8775,1.80037,2.11472,-5.65691
2939,1.4695,4,2,4,0,0,0,0,0,0,12.5391,36.2276,13.9804,-6.80737,10.1583,-71.9136,0,0,0,0,0,0,2.82254,3.56898,2.88768,1.80822,2.11552,-5.64978
2940,1.47,4,2,4,0,0,0,0,0,0,12.7751,36.138,14.0878,-6.79435,10.2531,-71.7935,0,0,0,0,0,0,2.84205,3.55424,2.89966,1.80639,2.12003,-5.63655
2941,1.4705,4,2,4,0,0,0,0,0,0,13.0041,36.0519,14.1971,-6.77627,10.3527,-71.6743,0,0,0,0,0,0,2.85904,3.5425,2.90771,1.8029,2.12136,-5.62851
2942,1.471,4,2,4,0,0,0,0,0,0,13.2236,35.9643,14.3058,-6.75001,10.4565,-71.5533,0,0,0,0,0,0,2.88507,3.53369,2.91956,1.81264,2.12446,-5.63681
2943,1.4715,4,2,4,0,0,0,0,0,0,13.4355,35.8763,14.4138,-6.71885,10.5632,-71.4315,0,0,0,0,0,0,2.91443,3.51743,2.93143,1.82362,2.12583,-5.62925
2944,1.472,4,2,4,0,0,0,0,0,0,13.6451,35.7846,14.5216,-6.68913,10.6705,-71.304,0,0,0,0,0,0,2.94864,3.50001,2.95094,1.8461,2.13411,-5.62458
2945,1.4725,4,2,4,0,0,0,0,0,0,13.8611,35.6891,14.6301,-6.66441,10.7749,-71.173,0,0,0,0,0,0,2.9724,3.48002,2.96751,1.86189,2.14307,-5.61044
2946,1.473,4,2,4,0,0,0,0,0,0,14.0869,35.5912,14.7394,-6.64355,10.8752,-71.043,0,0,0,0,0,0,2.99379,3.46062,2.98385,1.87008,2.15203,-5.59361
2947,1.4735,4,2,4,0,0,0,0,0,0,14.3211,35.4897,14.8473,-6.62617,10.9692,-70.9152,0,0,0,0,0,0,3.00895,3.43795,2.99554,1.86954,2.15885,-5.56913
2948,1.474,4,2,4,0,0,0,0,0,0,14.5598,35.3887,14.9524,-6.61135,11.0571,-70.7959,0,0,0,0,0,0,3.02079,3.422,3.00021,1.87045,2.1595,-5.54903
2949,1.4745,4,2,4,0,0,0,0,0,0,14.7964,35.2923,15.0545,-6.59412,11.1427,-70.6906,0,0,0,0,0,0,3.03957,3.40852,3.00561,1.87711,2.15706,-5.54034
2950,1.475,4,2,4,0,0,0,0,0,0,15.0291,35.1976,15.1541,-6.5703,11.2278,-70.5871,0,0,0,0,0,0,3.06461,3.39939,3.01556,1.88882,2.15712,-5.54577
2951,1.4755,4,2,4,0,0,0,0,0,0,15.2561,35.0994,15.2512,-6.54564,11.313,-70.4752,0,0,0,0,0,0,3.08992,3.38547,3.02508,1.89292,2.15649,-5.53558
2952,1.476,4,2,4,0,0,0,0,0,0,15.4765,34.9994,15.3497,-6.52073,11.4023,-70.3535,0,0,0,0,0,0,3.11459,3.37184,3.03284,1.8957,2.15464,-5.52524
2953,1.4765,4,2,4,0,0,0,0,0,0,15.6923,34.8936,15.4506,-6.49713,11.495,-70.2126,0,0,0,0,0,0,3.14011,3.36053,3.04485,1.90454,2.15683,-5.52489
2954,1.477,4,2,4,0,0,0,0,0,0,15.9082,34.7853,15.5544,-6.47607,11.5899,-70.0593,0,0,0,0,0,0,3.16049,3.34626,3.05825,1.91389,2.16317,-5.51876
2955,1.4775,4,2,4,0,0,0,0,0,0,16.1266,34.6728,15.6592,-6.45631,11.6843,-69.9004,0,0,0,0,0,0,3.17953,3.32358,3.07077,1.92121,2.1689,-5.50015
2956,1.478,4,2,4,0,0,0,0,0,0,16.3481,34.5605,15.7629,-6.43704,11.776,-69.7478,0,0,0,0,0,0,3.19396,3.29765,3.07903,1.92961,2.17172,-5.47601
2957,1.4785,4,2,4,0,0,0,0,0,0,16.5737,34.4499,15.8641,-6.41565,11.8636,-69.6091,0,0,0,0,0,0,3.21088,3.26567,3.09049,1.92807,2.17659,-5.43908
2958,1.479,4,2,4,0,0,0,0,0,0,16.8054,34.3407,15.9596,-6.388,11.9427,-69.483,0,0,0,0,0,0,3.22752,3.23735,3.103,1.92448,2.18277,-5.40809
2959,1.4795,4,2,4,0,0,0,0,0,0,17.0396,34.2309,16.0521,-6.35752,12.0174,-69.3648,0,0,0,0,0,0,3.24543,3.22204,3.11222,1.93618,2.18549,-5.40337
2960,1.48,4,2,4,0,0,0,0,0,0,17.2737,34.1207,16.1452,-6.33262,12.0928,-69.2489,0,0,0,0,0,0,3.27112,3.2141,3.12201,1.95589,2.18531,-5.41527
2961,1.4805,4,2,4,0,0,0,0,0,0,17.5049,34.006,16.2397,-6.31362,12.1706,-69.1226,0,0,0,0,0,0,3.3015,3.19829,3.13199,1.9635,2.18253,-5.41422
2962,1.481,4,2,4,0,0,0,0,0,0,17.7318,33.8873,16.335,-6.29702,12.251,-68.983,0,0,0,0,0,0,3.3286,3.17173,3.1424,1.96471,2.18109,-5.39143
2963,1.4815,4,2,4,0,0,0,0,0,0,17.9528,33.7652,16.4299,-6.28004,12.3331,-68.8305,0,0,0,0,0,0,3.35478,3.14942,3.15384,1.96702,2.18178,-5.3731
2964,1.482,4,2,4,0,0,0,0,0,0,18.1681,33.6376,16.5245,-6.26228,12.4172,-68.664,0,0,0,0,0,0,3.38036,3.13312,3.17289,1.97867,2.19119,-5.36587
2965,1.4825,4,2,4,0,0,0,0,0,0,18.3798,33.5111,16.6197,-6.2408,12.5031,-68.5009,0,0,0,0,0,0,3.4003,3.1239,3.18844,1.99021,2.20022,-5.36515
2966,1.483,4,2,4,0,0,0,0,0,0,18.5916,33.3852,16.7144,-6.21758,12.5879,-68.3425,0,0,0,0,0,0,3.41471,3.10707,3.19292,1.99623,2.19952,-5.35125
2967,1.4835,4,2,4,0,0,0,0,0,0,18.8057,33.2602,16.8101,-6.19227,12.6722,-68.1919,0,0,0,0,0,0,3.42912,3.09166,3.19762,1.99908,2.19835,-5.33428
2968,1.484,4,2,4,0,0,0,0,0,0,19.0278,33.1325,16.9051,-6.16655,12.7513,-68.0451,0,0,0,0,0,0,3.44924,3.07016,3.20787,2.00228,2.19987,-5.309
2969,1.4845,4,2,4,0,0,0,0,0,0,19.2583,33.0096,17.0001,-6.14328,12.8259,-67.9107,0,0,0,0,0,0,3.47611,3.05227,3.22517,2.01188,2.206,-5.29392
2970,1.485,4,2,4,0,0,0,0,0,0,19.4931,32.8837,17.0919,-6.12652,12.8948,-67.7729,0,0,0,0,0,0,3.49821,3.03549,3.2355,2.01857,2.20665,-5.28311
2971,1.4855,4,2,4,0,0,0,0,0,0,19.7268,32.7545,17.181,-6.11371,12.9612,-67.6272,0,0,0,0,0,0,3.5226,3.01599,3.24619,2.02341,2.20601,-5.2768
2972,1.486,4,2,4,0,0,0,0,0,0,19.9563,32.6254,17.2701,-6.0991,13.0294,-67.4803,0,0,0,0,0,0,3.54508,2.99573,3.25365,2.02712,2.20274,-5.27172
2973,1.4865,4,2,4,0,0,0,0,0,0,20.1787,32.498,17.358,-6.07914,13.0991,-67.3332,0,0,0,0,0,0,3.56894,2.97612,3.26373,2.02901,2.20263,-5.26356
2974,1.487,4,2,4,0,0,0,0,0,0,20.3931,32.3663,17.4434,-6.05615,13.1697,-67.1727,0,0,0,0,0,0,3.59012,2.95948,3.27713,2.03777,2.20764,-5.26125
2975,1.4875,4,2,4,0,0,0,0,0,0,20.6039,32.2313,17.5287,-6.03344,13.2416,-67.0052,0,0,0,0,0,0,3.6074,2.94142,3.29109,2.04836,2.21528,-5.2479
2976,1.488,4,2,4,0,0,0,0,0,0,20.8151,32.09,17.6155,-6.0135,13.3146,-66.8326,0,0,0,0,0,0,3.62554,2.92565,3.30252,2.06369,2.21865,-5.23226
2977,1.4885,4,2,4,0,0,0,0,0,0,21.0267,31.9445,17.7032,-5.99672,13.3883,-66.6591,0,0,0,0,0,0,3.64893,2.89929,3.31408,2.07259,2.21978,-5.20398
2978,1.489,4,2,4,0,0,0,0,0,0,21.2428,31.8,17.7918,-5.98007,13.4612,-66.4947,0,0,0,0,0,0,3.67259,2.87289,3.32561,2.0748,2.22077,-5.17636
2979,1.4895,4,2,4,0,0,0,0,0,0,21.4673,31.6603,17.8805,-5.95925,13.53,-66.3477,0,0,0,0,0,0,3.69549,2.8457,3.3358,2.07994,2.22137,-5.15772
2980,1.49,4,2,4,0,0,0,0,0,0,21.6954,31.5182,17.9684,-5.93674,13.595,-66.1977,0,0,0,0,0,0,3.71563,2.82103,3.34508,2.08164,2.22237,-5.14228
2981,1.4905,4,2,4,0,0,0,0,0,0,21.9238,31.3748,18.054,-5.91649,13.6571,-66.0461,0,0,0,0,0,0,3.73764,2.80723,3.35564,2.09021,2.22348,-5.14445
2982,1.491,4,2,4,0,0,0,0,0,0,22.1509,31.2348,18.1349,-5.89831,13.7147,-65.8979,0,0,0,0,0,0,3.75164,2.79573,3.36214,2.10064,2.22269,-5.14375
2983,1.4915,4,2,4,0,0,0,0,0,0,22.3767,31.0917,18.2103,-5.88103,13.7671,-65.7428,0,0,0,0,0,0,3.77536,2.77773,3.37323,2.10407,2.22272,-5.13542
2984,1.492,4,2,4,0,0,0,0,0,0,22.5975,30.9437,18.281,-5.8666,13.8163,-65.5771,0,0,0,0,0,0,3.79173,2.75359,3.37766,2.09783,2.21906,-5.10554
2985,1.4925,4,2,4,0,0,0,0,0,0,22.8114,30.7909,18.3523,-5.85332,13.8688,-65.4015,0,0,0,0,0,0,3.80887,2.73027,3.38297,2.09763,2.21673,-5.08342
2986,1.493,4,2,4,0,0,0,0,0,0,23.0232,30.6345,18.4302,-5.83833,13.9281,-65.2204,0,0,0,0,0,0,3.8318,2.7019,3.39339,2.10048,2.21672,-5.05828
2987,1.4935,4,2,4,0,0,0,0,0,0,23.2332,30.4765,18.515,-5.82033,13.9951,-65.0377,0,0,0,0,0,0,3.8613,2.67697,3.40799,2.11039,2.21816,-5.04446
2988,1.494,4,2,4,0,0,0,0,0,0,23.4431,30.3203,18.6031,-5.79631,14.0654,-64.8559,0,0,0,0,0,0,3.88743,2.65749,3.42454,2.12266,2.22313,-5.03962
2989,1.4945,4,2,4,0,0,0,0,0,0,23.656,30.1665,18.6873,-5.77207,14.1305,-64.6803,0,0,0,0,0,0,3.91514,2.63873,3.43891,2.13676,2.22489,-5.03971
2990,1.495,4,2,4,0,0,0,0,0,0,23.8731,30.0164,18.7697,-5.7473,14.1916,-64.5216,0,0,0,0,0,0,3.93298,2.62567,3.45155,2.14769,2.22946,-5.03902
2991,1.4955,4,2,4,0,0,0,0,0,0,24.092,29.8658,18.8493,-5.7255,14.2487,-64.37,0,0,0,0,0,0,3.94156,2.61032,3.45655,2.15815,2.22976,-5.03309
2992,1.496,4,2,4,0,0,0,0,0,0,24.3111,29.7122,18.925,-5.71087,14.3013,-64.2136,0,0,0,0,0,0,3.94954,2.58596,3.45773,2.16237,2.22583,-5.00462
2993,1.4965,4,2,4,0,0,0,0,0,0,24.532,29.556,18.9952,-5.70559,14.347,-64.055,0,0,0,0,0,0,3.96019,2.56043,3.46166,2.16317,2.2233,-4.96779
2994,1.497,4,2,4,0,0,0,0,0,0,24.7539,29.3976,19.0622,-5.70373,14.3878,-63.8934,0,0,0,0,0,0,3.97886,2.52559,3.46436,2.15258,2.2168,-4.92627
2995,1.4975,4,2,4,0,0,0,0,0,0,24.9735,29.2367,19.1281,-5.70055,14.4281,-63.7245,0,0,0,0,0,0,3.99861,2.47778,3.46696,2.13071,2.21044,-4.87012
2996,1.498,4,2,4,0,0,0,0,0,0,25.191,29.0747,19.1988,-5.68849,14.4742,-63.552,0,0,0,0,0,0,4.0351,2.43665,3.48093,2.1223,2.20802,-4.84009
2997,1.4985,4,2,4,0,0,0,0,0,0,25.4057,28.9159,19.2757,-5.66443,14.528,-63.3801,0,0,0,0,0,0,4.0687,2.39843,3.49613,2.11199,2.20794,-4.81359
2998,1.499,4,2,4,0,0,0,0,0,0,25.6125,28.7567,19.3576,-5.63086,14.5901,-63.2031,0,0,0,0,0,0,4.11613,2.39241,3.52736,2.1399,2.21845,-4.84983
2999,1.4995,4,2,4,0,0,0,0,0,0,25.8106,28.5897,19.4339,-5.59912,14.6501,-63.0108,0,0,0,0,0,0,4.16627,2.39991,3.57495,2.18677,2.24458,-4.89822
3000,1.5,4,2,4,0,0,0,0,0,0,26.0076,28.4149,19.5062,-5.57216,14.7064,-62.812,0,0,0,0,0,0,4.17776,2.4148,3.58752,2.22064,2.25048,-4.93263
3001,1.5005,4,2,4,0,0,0,0,0,0,26.2058,28.2323,19.5696,-5.55649,14.752,-62.6134,0,0,0,0,0,0,4.21873,2.43081,3.6273,2.24585,2.27386,-4.95545
3002,1.501,4,2,4,0,0,0,0,0,0,26.4073,28.0417,19.6245,-5.56051,14.787,-62.4124,0,0,0,0,0,0,4.22403,2.42547,3.63397,2.26044,2.27622,-4.93977
3003,1.5015,4,2,4,0,0,0,0,0,0,26.608,27.8479,19.6751,-5.57946,14.8176,-62.2123,0,0,0,0,0,0,4.22792,2.40721,3.63677,2.25518,2.27595,-4.89838
3004,1.502,4,2,4,0,0,0,0,0,0,26.8118,27.6562,19.7269,-5.6001,14.8473,-62.0167,0,0,0,0,0,0,4.22854,2.37481,3.62123,2.23194,2.25867,-4.84483
3005,1.5025,4,2,4,0,0,0,0,0,0,27.0265,27.4772,19.7856,-5.61108,14.8784,-61.8423,0,0,0,0,0,0,4.22583,2.31522,3.60365,2.19594,2.24121,-4.76778
3006,1.503,4,2,4,0,0,0,0,0,0,27.2517,27.3149,19.8556,-5.59854,14.9166,-61.6938,0,0,0,0,0,0,4.23499,2.25302,3.59483,2.16822,2.22644,-4.70625
3007,1.5035,4,2,4,0,0,0,0,0,0,27.4787,27.1652,19.9374,-5.56515,14.967,-61.5549,0,0,0,0,0,0,4.24958,2.19247,3.58591,2.14772,2.20749,-4.65696
3008,1.504,4,2,4,0,0,0,0,0,0,27.7033,27.0188,20.0319,-5.5138,15.0316,-61.413,0,0,0,0,0,0,4.27215,2.1518,3.58819,2.14761,2.19701,-4.64636
3009,1.5045,4,2,4,0,0,0,0,0,0,27.9247,26.8707,20.1287,-5.45513,15.1001,-61.267,0,0,0,0,0,0,4.29787,2.12633,3.59974,2.16634,2.19446,-4.65279
3010,1.505,4,2,4,0,0,0,0,0,0,28.1412,26.7125,20.2157,-5.40604,15.16,-61.1098,0,0,0,0,0,0,4.30873,2.11662,3.60848,2.18785,2.19617,-4.65294
3011,1.5055,4,2,4,0,0,0,0,0,0,28.3512,26.5346,20.2892,-5.37929,15.2088,-60.9276,0,0,0,0,0,0,4.32572,2.12811,3.62635,2.21983,2.20477,-4.67187
3012,1.506,4,2,4,0,0,0,0,0,0,28.5508,26.3379,20.3505,-5.37665,15.2497,-60.7178,0,0,0,0,0,0,4.35874,2.13481,3.65224,2.25163,2.21494,-4.69612
3013,1.5065,4,2,4,0,0,0,0,0,0,28.7413,26.1305,20.4029,-5.39084,15.2847,-60.4933,0,0,0,0,0,0,4.38062,2.12381,3.66754,2.26505,2.21905,-4.69076
3014,1.507,4,2,4,0,0,0,0,0,0,28.9286,25.9208,20.4472,-5.4157,15.3126,-60.2719,0,0,0,0,0,0,4.40651,2.0979,3.68331,2.26794,2.22186,-4.67025
3015,1.5075,4,2,4,0,0,0,0,0,0,29.1163,25.7138,20.4857,-5.44434,15.3339,-60.0559,0,0,0,0,0,0,4.43488,2.05388,3.69371,2.26137,2.21803,-4.63669
3016,1.508,4,2,4,0,0,0,0,0,0,29.3097,25.5196,20.5245,-5.46367,15.3526,-59.8586,0,0,0,0,0,0,4.45655,2.00908,3.70231,2.24892,2.21561,-4.59698
3017,1.5085,4,2,4,0,0,0,0,0,0,29.5125,25.3375,20.5749,-5.46136,15.3793,-59.6866,0,0,0,0,0,0,4.46805,1.96776,3.70345,2.23491,2.20965,-4.55397
3018,1.509,4,2,4,0,0,0,0,0,0,29.7205,25.1622,20.6372,-5.43866,15.4157,-59.5272,0,0,0,0,0,0,4.48695,1.93837,3.71439,2.23686,2.2103,-4.53488
3019,1.5095,4,2,4,0,0,0,0,0,0,29.931,24.9915,20.7035,-5.40733,15.4548,-59.3723,0,0,0,0,0,0,4.50064,1.91819,3.72252,2.2413,2.2104,-4.51945
3020,1.51,4,2,4,0,0,0,0,0,0,30.1409,24.8164,20.7654,-5.382,15.4889,-59.2097,0,0,0,0,0,0,4.51232,1.8976,3.72498,2.24539,2.20494,-4.50158
3021,1.5105,4,2,4,0,0,0,0,0,0,30.3443,24.6301,20.8219,-5.36847,15.5199,-59.0311,0,0,0,0,0,0,4.52511,1.8838,3.72961,2.25115,2.2017,-4.49211
3022,1.511,4,2,4,0,0,0,0,0,0,30.5408,24.435,20.8776,-5.35911,15.5526,-58.8371,0,0,0,0,0,0,4.5452,1.86874,3.73492,2.25583,2.19659,-4.48958
3023,1.5115,4,2,4,0,0,0,0,0,0,30.7298,24.2299,20.9358,-5.35063,15.5905,-58.6247,0,0,0,0,0,0,4.56354,1.84623,3.73863,2.25771,2.1909,-4.47916
3024,1.512,4,2,4,0,0,0,0,0,0,30.9084,24.0212,20.9927,-5.34594,15.6317,-58.4001,0,0,0,0,0,0,4.59167,1.81704,3.74842,2.26276,2.18738,-4.47033
3025,1.5125,4,2,4,0,0,0,0,0,0,31.0885,23.8191,21.0479,-5.34344,15.6713,-58.1908,0,0,0,0,0,0,4.61179,1.78216,3.7554,2.26345,2.18352,-4.44398
3026,1.513,4,2,4,0,0,0,0,0,0,31.2746,23.6236,21.1059,-5.3383,15.7109,-57.9979,0,0,0,0,0,0,4.62442,1.74597,3.76544,2.26324,2.18538,-4.40472
3027,1.5135,4,2,4,0,0,0,0,0,0,31.4671,23.4285,21.1664,-5.32843,15.7493,-57.8145,0,0,0,0,0,0,4.63669,1.71372,3.7744,2.26327,2.18623,-4.37453
3028,1.514,4,2,4,0,0,0,0,0,0,31.6641,23.2335,21.2235,-5.31867,15.7816,-57.6391,0,0,0,0,0,0,4.65838,1.68645,3.78674,2.26808,2.18666,-4.36296
3029,1.5145,4,2,4,0,0,0,0,0,0,31.8648,23.0361,21.2714,-5.31785,15.8032,-57.4667,0,0,0,0,0,0,4.67535,1.66098,3.79833,2.27441,2.18834,-4.34613
3030,1.515,4,2,4,0,0,0,0,0,0,32.0671,22.8345,21.3153,-5.32316,15.8198,-57.2891,0,0,0,0,0,0,4.69108,1.64134,3.80443,2.27977,2.18548,-4.33421
3031,1.5155,4,2,4,0,0,0,0,0,0,32.2675,22.63,21.3585,-5.33006,15.8365,-57.1089,0,0,0,0,0,0,4.70845,1.62279,3.80688,2.27943,2.17853,-4.32405
3032,1.516,4,2,4,0,0,0,0,0,0,32.4595,22.4218,21.4033,-5.332,15.8577,-56.9166,0,0,0,0,0,0,4.72327,1.59533,3.80465,2.27007,2.16794,-4.30411
3033,1.5165,4,2,4,0,0,0,0,0,0,32.6436,22.2102,21.4498,-5.33043,15.8838,-56.7096,0,0,0,0,0,0,4.74342,1.56735,3.80685,2.26543,2.15974,-4.28641
3034,1.517,4,2,4,0,0,0,0,0,0,32.8222,22,21.5004,-5.32394,15.9159,-56.4974,0,0,0,0,0,0,4.76149,1.54313,3.81766,2.27065,2.1599,-4.2663
3035,1.5175,4,2,4,0,0,0,0,0,0,32.9975,21.7966,21.5522,-5.31435,15.9512,-56.2918,0,0,0,0,0,0,4.78151,1.51832,3.83346,2.28462,2.1632,-4.25106
3036,1.518,4,2,4,0,0,0,0,0,0,33.1703,21.5937,21.6055,-5.30495,15.9888,-56.086,0,0,0,0,0,0,4.79852,1.49557,3.84123,2.29129,2.16032,-4.23577
3037,1.5185,4,2,4,0,0,0,0,0,0,33.3499,21.3912,21.6592,-5.29513,16.0238,-55.8919,0,0,0,0,0,0,4.81731,1.4691,3.8494,2.29841,2.15655,-4.21883
3038,1.519,4,2,4,0,0,0,0,0,0,33.5312,21.1865,21.7058,-5.29479,16.0518,-55.6994,0,0,0,0,0,0,4.83296,1.43787,3.85271,2.29368,2.1502,-4.19922
3039,1.5195,4,2,4,0,0,0,0,0,0,33.7159,20.9791,21.7515,-5.29563,16.0771,-55.5103,0,0,0,0,0,0,4.84791,1.41108,3.85945,2.29085,2.14805,-4.17972
3040,1.52,4,2,4,0,0,0,0,0,0,33.8999,20.7647,21.7952,-5.29667,16.1003,-55.3126,0,0,0,0,0,0,4.85399,1.38418,3.86284,2.28553,2.14623,-4.14715
3041,1.5205,4,2,4,0,0,0,0,0,0,34.0853,20.5467,21.8386,-5.29704,16.1222,-55.112,0,0,0,0,0,0,4.86367,1.35615,3.87009,2.28721,2.14613,-4.12177
3042,1.521,4,2,4,0,0,0,0,0,0,34.2724,20.3262,21.8832,-5.29571,16.144,-54.9139,0,0,0,0,0,0,4.87641,1.32343,3.87242,2.27809,2.14104,-4.09415
3043,1.5215,4,2,4,0,0,0,0,0,0,34.4579,20.1071,21.924,-5.29634,16.1628,-54.7194,0,0,0,0,0,0,4.89712,1.29095,3.87864,2.27898,2.13615,-4.07657
3044,1.522,4,2,4,0,0,0,0,0,0,34.6419,19.8889,21.9616,-5.2976,16.1781,-54.5281,0,0,0,0,0,0,4.91973,1.26208,3.89151,2.29466,2.13466,-4.06939
3045,1.5225,4,2,4,0,0,0,0,0,0,34.8225,19.6698,21.9957,-5.30277,16.1911,-54.3384,0,0,0,0,0,0,4.94297,1.23739,3.9077,2.31586,2.13517,-4.0657
3046,1.523,4,2,4,0,0,0,0,0,0,34.9976,19.4491,22.0268,-5.31447,16.2029,-54.143,0,0,0,0,0,0,4.96011,1.21224,3.91752,2.32569,2.13345,-4.04968
3047,1.5235,4,2,4,0,0,0,0,0,0,35.1713,19.2296,22.0581,-5.32847,16.216,-53.9486,0,0,0,0,0,0,4.96915,1.18029,3.914,2.31181,2.12451,-4.01329
3048,1.524,4,2,4,0,0,0,0,0,0,35.3419,19.0107,22.0965,-5.3355,16.237,-53.7487,0,0,0,0,0,0,4.97907,1.14328,3.90197,2.28704,2.10843,-3.97639
3049,1.5245,4,2,4,0,0,0,0,0,0,35.5104,18.7898,22.144,-5.33435,16.2673,-53.5401,0,0,0,0,0,0,4.99156,1.11091,3.90005,2.2714,2.1001,-3.94876
3050,1.525,4,2,4,0,0,0,0,0,0,35.6718,18.568,22.1939,-5.33076,16.3037,-53.3182,0,0,0,0,0,0,5.01041,1.08588,3.90887,2.27298,2.09818,-3.93566
3051,1.5255,4,2,4,0,0,0,0,0,0,35.8316,18.3451,22.2416,-5.32562,16.3389,-53.0931,0,0,0,0,0,0,5.03017,1.06806,3.92508,2.2893,2.10172,-3.93242
3052,1.526,4,2,4,0,0,0,0,0,0,35.994,18.1233,22.2852,-5.32114,16.3697,-52.8753,0,0,0,0,0,0,5.05284,1.04891,3.94445,2.3105,2.10621,-3.93086
3053,1.5265,4,2,4,0,0,0,0,0,0,36.1583,17.8978,22.3224,-5.3223,16.3935,-52.6612,0,0,0,0,0,0,5.06932,1.01912,3.95469,2.31792,2.10429,-3.91509
3054,1.527,4,2,4,0,0,0,0,0,0,36.3252,17.6718,22.3568,-5.32452,16.4129,-52.4571,0,0,0,0,0,0,5.07941,0.993059,3.95792,2.31612,2.10043,-3.8912
3055,1.5275,4,2,4,0,0,0,0,0,0,36.4958,17.4471,22.3876,-5.32817,16.427,-52.2654,0,0,0,0,0,0,5.08973,0.966505,3.95955,2.31558,2.09496,-3.86907
3056,1.528,4,2,4,0,0,0,0,0,0,36.6667,17.2216,22.418,-5.3322,16.4399,-52.0783,0,0,0,0,0,0,5.10097,0.932528,3.95562,2.30417,2.08451,-3.84185
3057,1.5285,4,2,4,0,0,0,0,0,0,36.8319,16.9919,22.4526,-5.33489,16.4578,-51.8833,0,0,0,0,0,0,5.10778,0.893326,3.95112,2.29489,2.07433,-3.80858
3058,1.529,4,2,4,0,0,0,0,0,0,36.9903,16.7595,22.485,-5.34278,16.4768,-51.6786,0,0,0,0,0,0,5.12737,0.862809,3.96669,2.30592,2.07693,-3.79205
3059,1.5295,4,2,4,0,0,0,0,0,0,37.1477,16.524,22.5161,-5.35573,16.4959,-51.4681,0,0,0,0,0,0,5.14946,0.834682,3.98123,2.32277,2.07605,-3.78655
3060,1.53,4,2,4,0,0,0,0,0,0,37.3096,16.2905,22.5463,-5.37,16.5125,-51.2627,0,0,0,0,0,0,5.16044,0.806431,3.98305,2.3208,2.07065,-3.76632
3061,1.5305,4,2,4,0,0,0,0,0,0,37.4727,16.0606,22.5768,-5.3859,16.5288,-51.062,0,0,0,0,0,0,5.17044,0.778276,3.98484,2.3164,2.06622,-3.74785
3062,1.531,4,2,4,0,0,0,0,0,0,37.6358,15.8334,22.6128,-5.39426,16.5486,-50.8655,0,0,0,0,0,0,5.18131,0.750482,3.98277,2.30466,2.05825,-3.72833
3063,1.5315,4,2,4,0,0,0,0,0,0,37.7981,15.6062,22.6476,-5.39971,16.5675,-50.6724,0,0,0,0,0,0,5.19615,0.726136,3.9869,2.29465,2.05419,-3.70999
3064,1.532,4,2,4,0,0,0,0,0,0,37.9552,15.3739,22.6781,-5.40524,16.5855,-50.4707,0,0,0,0,0,0,5.20969,0.701682,3.99168,2.28983,2.05068,-3.69051
3065,1.5325,4,2,4,0,0,0,0,0,0,38.1016,15.1373,22.7084,-5.4051,16.6067,-50.2529,0,0,0,0,0,0,5.22507,0.672236,4.00185,2.29611,2.04932,-3.67152
3066,1.533,4,2,4,0,0,0,0,0,0,38.2402,14.8981,22.7381,-5.40264,16.6298,-50.025,0,0,0,0,0,0,5.23771,0.643975,4.01204,2.30592,2.04875,-3.65033
3067,1.5335,4,2,4,0,0,0,0,0,0,38.3773,14.6608,22.7654,-5.40177,16.6511,-49.7995,0,0,0,0,0,0,5.24334,0.613093,4.0143,2.31022,2.04333,-3.62349
3068,1.534,4,2,4,0,0,0,0,0,0,38.5138,14.4234,22.7925,-5.40499,16.6716,-49.5752,0,0,0,0,0,0,5.2465,0.577169,4.01403,2.30905,2.03736,-3.5873
3069,1.5345,4,2,4,0,0,0,0,0,0,38.6534,14.1847,22.816,-5.415,16.6868,-49.3564,0,0,0,0,0,0,5.26348,0.543736,4.01846,2.31243,2.0313,-3.57079
3070,1.535,4,2,4,0,0,0,0,0,0,38.7992,13.9451,22.8385,-5.42658,16.6986,-49.1443,0,0,0,0,0,0,5.28798,0.513109,4.02497,2.31374,2.02438,-3.56653
3071,1.5355,4,2,4,0,0,0,0,0,0,38.9516,13.7053,22.8621,-5.43718,16.7096,-48.9378,0,0,0,0,0,0,5.29954,0.482412,4.01891,2.29682,2.01337,-3.54339
3072,1.536,4,2,4,0,0,0,0,0,0,39.1031,13.4645,22.893,-5.44046,16.7258,-48.7301,0,0,0,0,0,0,5.30917,0.449502,4.01857,2.2864,2.00708,-3.51594
